Project,Absolute Path,Feature
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenArtifactProviderTest.java","Disabled"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenArtifactProviderTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenArtifactProviderTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenArtifactProviderTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","Disabled"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","assertNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-catalog-maven\src\test\java\org\apache\camel\catalog\maven\MavenVersionManagerTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyLocalAddRouteBuilderTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyNettyTest.java","Disabled"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyNettyTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyRouteDuplicateIdTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyRouteEmptyUriTest.java","Disabled"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyRouteEmptyUriTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\MyRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCdiConcatRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCdiConcatRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCdiRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCdiRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterChoiceRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterChoiceRouteBuilderConfigureTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterConcatFieldRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterConcatFieldRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCSimpleRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterCSimpleRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterEndpointInjectTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterEndpointInjectTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterFieldRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterFieldRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTwoRoutesTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTwoRoutesTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaDslTwoRoutesTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaPartialRouteDslTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaPartialRouteDslTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaPartialRouteDslTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaRestDslTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaRestDslTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterJavaRestDslTest.java","assertNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMethodCallRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMethodCallRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyFieldMethodCallRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyFieldMethodCallRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyLocalAddRouteBuilderTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyLocalAddRouteBuilderTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyLocalAddRouteBuilderTest.java","assertNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyNettyTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMyNettyTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMySedaRouteBuilderTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMySedaRouteBuilderTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMySedaRouteBuilderTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterMySedaRouteBuilderTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterNewLineConstRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterNewLineConstRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterNewLineRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterNewLineRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderCamelTestSupportTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderCamelTestSupportTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderEmptyUriTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderEmptyUriTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteBuilderEmptyUriTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteDuplicateIdBuilderDCamelTestSupportTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterRouteDuplicateIdBuilderDCamelTestSupportTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleProcessorTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleProcessorTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleRouteBuilderConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleRouteBuilderConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleToDTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleToDTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleToFTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSimpleToFTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSplitTokenizeTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\RoasterSplitTokenizeTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\SimpleProcessorTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\SimpleProcessorTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\SplitTokenizeTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\XmlLineNumberParserTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\java\XmlLineNumberParserTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\DuplicateRouteIdsTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\DuplicateRouteIdsTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\FindElementInRoutesTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\FindElementInRoutesTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlCSimpleTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlCSimpleTest.java","Assertions"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlFilterRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlFilterRouteTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlFilterRouteTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlFilterRouteTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlOnExceptionRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlOnExceptionRouteTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlParseTreeTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlParseTreeTest.java","TempDir"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlParseTreeTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlParseTreeTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlRestDslTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlRestDslTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlRestDslTest.java","assertNull"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlRouteTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlWithPrefixParseTreeTest.java","Test"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlWithPrefixParseTreeTest.java","TempDir"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlWithPrefixParseTreeTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\catalog\camel-route-parser\src\test\java\org\apache\camel\parser\xml\XmlWithPrefixParseTreeTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentFactoryUserNamePasswordTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentFactoryUserNamePasswordTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentFactoryUserNamePasswordTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentUserNamePasswordTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentUserNamePasswordTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQComponentUserNamePasswordTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQConfigureTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQConfigureTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQConfigureTest.java","assertNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQConfigureTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQJmsHeaderRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQJmsHeaderRouteTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQOriginalDestinationTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQOriginalDestinationTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQOriginalDestinationTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQReplyToHeaderUsingConverterTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQReplyToHeaderUsingConverterTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQRouteTest.java","BeforeEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ActiveMQRouteTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AdvisoryConsumerExample.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AMQ2240Test.java","AfterEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AMQ2240Test.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AMQ2240Test.java","fail"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AMQ2611Test.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\AMQ2611Test.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelDestinationExclusiveConsumerTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelDestinationExclusiveConsumerTest.java","ExtendWith"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelVMTransportRoutingTest.java","AfterEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelVMTransportRoutingTest.java","BeforeEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelVMTransportRoutingTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelVMTransportRoutingTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\CamelVMTransportRoutingTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ComplexRequestReplyTest.java","AfterEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ComplexRequestReplyTest.java","BeforeEach"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ComplexRequestReplyTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ComplexRequestReplyTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeJmsMessageListenerTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeJmsMessageListenerTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeJmsMessageListenerTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeMessageListenerTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeMessageListenerTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\converter\InvokeMessageListenerTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\DlqTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\DlqTest.java","assertTrue"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\InvokeRequestReplyUsingJmsReplyToHeaderTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\InvokeRequestReplyUsingJmsReplyToHeaderTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsBridge.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsBridge.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsConsumeSendTransacted.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsJdbcXARollbackTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsJdbcXARollbackTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsJdbcXARollbackTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsJdbcXATest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsJdbcXATest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsSimpleRequestReplyTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\JmsSimpleRequestReplyTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ObjectMessageTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ObjectMessageTest.java","assertEquals"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\ObjectMessageTest.java","assertNotNull"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\PoisonJMSPayloadTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\PoisonJMSPayloadTest.java","assertFalse"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\SetHeaderTest.java","Test"
"camel","C:\JUnit5Projects\camel\components\camel-activemq\src\test\java\org\apache\camel\component\activemq\SetHeaderTest.java","ExtendWith"
